,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
544,32.64849543571472,13.831382491568588,0.6366483211517334,0.08541125554108774,tanh,"(22,)",constant,11,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.92,0.89,0.93,0.8,0.7,0.8480000000000001,0.0870402205879558,439,0.9795918367346939,0.8333333333333334,0.8571428571428571,0.9038461538461539,0.98,0.9107828362114077,0.06074452194020827,710,0.8627450980392157,0.9423076923076923,1.0,0.6875,0.42,0.7825105580693815,0.209625987760425,417,0.8727272727272727,0.9302325581395349,1.0,0.7580645161290323,0.6282051282051282,0.8378458950401935,0.13142319378515827,359,6.604166666666667,13.2,14.333333333333334,10.46808510638298,6.163265306122449,10.153770082501087,3.3277882262011453,295,12.27079796259758,19.14575671003891,23.297932328720737,17.6271684211035,13.208449581922327,17.11002100087661,4.033416593521651,607,0.5,4.5,2.0,0.0,0.0,1.4,1.7146428199482247,158
545,35.29157419204712,19.149351070095292,0.6473574161529541,0.0029943763688119315,tanh,"(22,)",adaptive,3,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.7,0.88,0.95,0.85,0.81,0.8380000000000001,0.0828009661779378,506,0.9795918367346939,0.8958333333333334,0.9183673469387755,0.7884615384615384,0.92,0.9004508110936682,0.06249702915921463,758,0.43137254901960786,0.8653846153846154,0.9803921568627451,0.9166666666666666,0.7,0.7787631975867269,0.19700699379986378,429,0.6233766233766234,0.86,0.9782608695652174,0.9111111111111111,0.7540983606557377,0.8253693929417378,0.12474563223108495,425,2.3958333333333335,15.395348837209303,11.772727272727273,9.609756097560975,9.195652173913043,9.673863542948785,4.250720939763592,375,4.7025683732993775,22.399272761122173,24.85582393466518,21.348305523413313,18.390237917482896,18.33924170199659,7.126929512281586,520,0.0,8.0,0.0,0.0,0.0,1.6,3.2000000000000006,128
546,38.74978308677673,7.985952892888749,0.658023452758789,0.003529854004072836,tanh,"(22,)",adaptive,5,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.75,0.93,0.83,0.87,0.85,0.8460000000000001,0.058514955353311186,452,0.9795918367346939,0.8958333333333334,0.9795918367346939,0.8461538461538461,0.98,0.9362341705913135,0.055537221307042514,451,0.5294117647058824,0.9615384615384616,0.6862745098039216,0.8958333333333334,0.72,0.7586116138763199,0.15444428769255256,496,0.6666666666666666,0.9555555555555556,0.75,0.8979591836734694,0.7777777777777778,0.8095918367346939,0.1040241518193891,503,4.041666666666667,20.813953488372093,10.319148936170214,7.7272727272727275,6.73469387755102,9.927347139206542,5.802521923126847,334,8.306519360652143,42.02781792716304,29.982339754395927,14.400700166632742,10.48959739349979,21.04139492046873,12.945939583722954,303,0.0,5.0,0.0,0.0,0.0,1.0,2.0,251
547,15.415525150299072,4.015605422906995,0.6643777370452881,0.007333662979661073,tanh,"(22,)",adaptive,7,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.79,0.88,0.93,0.85,0.81,0.852,0.04995998398718719,412,0.9795918367346939,0.7916666666666666,0.8571428571428571,0.7884615384615384,0.92,0.8673725798011512,0.07406185514554234,852,0.6078431372549019,0.9615384615384616,1.0,0.9166666666666666,0.7,0.8372096530920059,0.15473025182634806,232,0.7058823529411765,0.95,1.0,0.9111111111111111,0.7540983606557377,0.8642183649416051,0.11418474417877357,214,3.5625,17.07894736842105,12.785714285714286,7.975609756097561,10.434782608695652,10.367510803785711,4.537069031840787,270,5.404112053180738,29.372724170695445,21.115933629873542,15.56808462125444,17.97661787350814,17.88749446970246,7.791736164409121,549,0.0,6.5,0.5,0.0,1.0,1.6,2.477902338672774,128
548,25.964687299728393,12.165512299914848,0.6655899047851562,0.0023282714387094392,tanh,"(22,)",adaptive,9,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.79,0.89,0.94,0.82,0.89,0.866,0.0538887743412299,302,0.9795918367346939,0.9375,0.9591836734693877,0.9423076923076923,0.9,0.9437166405023548,0.026374363402649186,361,0.6078431372549019,0.8461538461538461,0.9215686274509803,0.6875,0.88,0.7886131221719457,0.12020092650374326,398,0.7058823529411765,0.8490566037735849,0.9215686274509803,0.765625,0.8823529411764706,0.8248971050684425,0.07862306453385409,427,3.6666666666666665,14.11111111111111,10.0,5.428571428571429,13.377777777777778,9.316825396825397,4.170996281144861,430,6.965191231322288,29.764424866849364,28.752058205697722,11.173949295443524,25.788273725249525,20.488779464912483,9.508496331002917,366,0.0,3.0,0.0,0.0,3.0,1.2,1.4696938456699067,205
549,18.91525354385376,3.7389864285329173,0.6775301933288574,0.0035924334549277343,tanh,"(22,)",adaptive,11,"{'activation': 'tanh', 'hidden_layer_sizes': (22,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.84,0.9,0.94,0.88,0.82,0.876,0.04270831300812525,236,0.9795918367346939,0.7916666666666666,0.8979591836734694,0.8461538461538461,0.98,0.8990743066457352,0.07398683701887103,765,0.7058823529411765,1.0,0.9803921568627451,0.9166666666666666,0.66,0.8525882352941176,0.14197391337837115,175,0.7619047619047619,1.0,0.9777777777777777,0.9166666666666666,0.7424242424242424,0.8797546897546897,0.10786863466210857,149,4.4375,17.57894736842105,15.318181818181818,18.545454545454547,5.918367346938775,12.359690215799237,5.975093911308979,87,7.373675728563062,23.49762762823355,32.52884924275452,41.976429828619594,10.933634186221772,23.262043322878498,12.966012115224459,166,0.0,9.5,2.5,2.0,0.0,2.8,3.5014282800023193,41
550,58.99716196060181,7.514688261732282,0.47963862419128417,0.0028992350251015545,tanh,"(10, 18, 19)",constant,3,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.89,0.85,0.8,0.85,0.72,0.8220000000000001,0.05844655678480984,631,0.9387755102040817,0.9583333333333334,1.0,0.9423076923076923,0.92,0.9518833071690216,0.026969875727529093,267,0.8431372549019608,0.75,0.6078431372549019,0.75,0.52,0.6941960784313725,0.11507626476733927,669,0.8518518518518519,0.7796610169491526,0.7101449275362319,0.8032786885245902,0.6571428571428571,0.7604158684009368,0.06893564899377631,710,3.652173913043478,15.41304347826087,5.4375,10.755102040816327,8.26086956521739,8.703737799467614,4.1377679315393,524,5.801863985727749,35.14972699934588,16.960623821565843,28.0062169572203,17.352402142453403,20.654166781262635,10.092657880670947,350,0.0,2.0,0.0,0.0,0.0,0.4,0.8000000000000002,511
551,61.37150392532349,15.368324295880251,0.4840858459472656,0.0023780922142579287,tanh,"(10, 18, 19)",constant,5,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.94,0.89,0.92,0.83,0.91,0.898,0.03762977544445357,115,0.9387755102040817,0.7708333333333334,0.8571428571428571,0.9423076923076923,0.9,0.881811878597593,0.06349835382260084,831,0.9411764705882353,1.0,0.9803921568627451,0.7083333333333334,0.92,0.9099803921568628,0.10468664727484138,49,0.9387755102040817,1.0,0.9767441860465116,0.7777777777777778,0.9183673469387755,0.9223329641934294,0.07768530732862046,33,7.108695652173913,12.567567567567568,19.585365853658537,6.061224489795919,13.844444444444445,11.833459601528077,4.905448351543244,115,9.906581608619693,18.571324219679695,43.188738149139425,12.89266230682273,21.73574174340049,21.259009605532405,11.723798947513636,293,2.0,5.0,1.0,0.0,5.0,2.6,2.0591260281974,52
552,68.35292930603028,21.138269998034765,0.48923358917236326,0.0021723072262653676,tanh,"(10, 18, 19)",constant,7,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.91,0.62,0.91,0.81,0.74,0.798,0.10979981785048645,735,0.9387755102040817,1.0,0.9183673469387755,0.9615384615384616,0.98,0.9597362637362638,0.02893363388112389,175,0.8823529411764706,0.2692307692307692,0.9019607843137255,0.6458333333333334,0.5,0.6398755656108597,0.23852135059928992,765,0.8846153846153846,0.5581395348837209,0.9,0.746268656716418,0.6621621621621622,0.7502371476755372,0.13050736939606825,745,4.565217391304348,8.1875,8.533333333333333,9.16,7.530612244897959,7.595332593907128,1.6040248489541937,651,6.268111753370469,23.595246917193585,17.690675509996787,31.90759157316641,16.45910459639139,19.18414607002373,8.459599564648347,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712
553,72.72866249084473,34.98575975202475,0.4898787021636963,0.0020582445489792417,tanh,"(10, 18, 19)",constant,9,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.84,0.86,0.89,0.86,0.8,0.85,0.02966479394838264,425,0.9795918367346939,0.9583333333333334,0.9183673469387755,0.7307692307692307,0.98,0.9134123495552068,0.09403679634869737,696,0.7058823529411765,0.7692307692307693,0.8627450980392157,1.0,0.62,0.7915716440422323,0.1309859828051964,388,0.7619047619047619,0.7931034482758621,0.8653846153846154,1.0,0.7205882352941176,0.8281962121718713,0.09808675138845935,409,5.520833333333333,12.0,24.511111111111113,16.86842105263158,7.040816326530612,13.188236364721329,6.924492759613419,45,11.629684689286389,20.370481627569106,38.69919449188817,34.348194660772116,12.522566053253653,23.514024304553892,11.134632316057687,158,0.0,2.5,5.0,4.0,0.0,2.3,2.039607805437114,72
554,71.96172995567322,22.829754644251878,0.4959867000579834,0.001821951458807018,tanh,"(10, 18, 19)",constant,11,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.63,0.79,0.81,0.89,0.92,0.808,0.10127191120937731,693,0.9795918367346939,0.9583333333333334,0.9183673469387755,0.9038461538461539,0.98,0.9480277341705913,0.03148483551728561,307,0.29411764705882354,0.6346153846153846,0.7058823529411765,0.875,0.86,0.6739230769230768,0.2106538415735092,711,0.5714285714285714,0.7076923076923077,0.75,0.8867924528301887,0.875,0.7581826663902136,0.1163443947386164,717,7.4375,9.521739130434783,5.111111111111111,10.659574468085106,7.857142857142857,8.117413513354771,1.8975031010465315,603,19.55324594749765,19.758035382922483,14.328250606131185,18.01096190532568,11.971053522935215,16.724309472962442,3.0723407745630933,634,0.0,1.0,0.0,1.0,2.0,0.8,0.7483314773547883,332
555,57.175654077529906,10.67526659512547,0.4790304660797119,0.0021966102311003735,tanh,"(10, 18, 19)",adaptive,3,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.96,0.94,0.85,0.87,0.72,0.868,0.08471127433818948,286,0.9387755102040817,0.9375,0.9795918367346939,0.9615384615384616,0.98,0.9594811616954473,0.018663279088680585,191,0.9803921568627451,0.9423076923076923,0.7254901960784313,0.7708333333333334,0.46,0.7758046757164404,0.18540126552236696,438,0.9787234042553191,0.9375,0.7741935483870968,0.819672131147541,0.6447368421052632,0.8309651851790439,0.11934295593031785,395,7.043478260869565,11.2,4.770833333333333,12.5,3.6122448979591835,7.825311298432416,3.4909100624836666,634,9.250044704331764,15.927055946128624,14.294870267764667,35.46054145102694,7.182223879718059,16.42294724979401,10.04037959567544,648,2.5,5.0,0.0,1.5,0.0,1.8,1.8601075237738276,107
556,75.53522658348083,10.801540705591924,0.48108654022216796,0.0032461852981978075,tanh,"(10, 18, 19)",adaptive,5,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.94,0.8,0.88,0.9,0.9,0.884,0.046303347611160874,178,0.9795918367346939,0.9375,0.9183673469387755,0.8846153846153846,0.96,0.9360149136577707,0.03295386553963169,457,0.9019607843137255,0.6730769230769231,0.8431372549019608,0.9166666666666666,0.84,0.8349683257918553,0.08656036485788696,239,0.9056603773584906,0.7258064516129032,0.8490566037735849,0.92,0.8571428571428571,0.8515332579775672,0.06850149060150755,287,4.708333333333333,7.0,5.533333333333333,19.82608695652174,11.5,9.713550724637681,5.573949518296176,369,6.164273184154713,13.388220361364107,15.532904142854647,44.025834484758995,20.458290902875213,19.913904615201535,12.903577822245895,404,0.5,1.0,0.0,2.5,2.0,1.2,0.9273618495495705,205
557,69.85701508522034,12.444705954727983,0.4865286827087402,0.002558883121793687,tanh,"(10, 18, 19)",adaptive,7,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.93,0.65,0.86,0.89,0.9,0.8460000000000001,0.1005186549850325,452,0.8775510204081632,0.9791666666666666,0.8979591836734694,0.9423076923076923,0.98,0.9353969126111984,0.04171502473565791,474,0.9803921568627451,0.34615384615384615,0.8235294117647058,0.8333333333333334,0.82,0.7606817496229261,0.21580212319811534,494,0.9772727272727273,0.5802469135802469,0.8301886792452831,0.8596491228070176,0.8448275862068966,0.8184370058224342,0.1299971611986922,465,14.069767441860465,6.680851063829787,17.227272727272727,11.959183673469388,8.040816326530612,11.595578246592595,3.866799177445552,134,38.61701959332825,23.165552546995404,33.08931689476203,21.87810309994855,13.510327393234649,26.052063905653775,8.836855690166162,61,0.0,0.0,1.0,1.0,1.0,0.6,0.48989794855663565,410
558,67.02415919303894,14.65214787332917,0.49239439964294435,0.003244925944246486,tanh,"(10, 18, 19)",adaptive,9,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.85,0.87,0.92,0.84,0.91,0.8779999999999999,0.03187475490101848,226,0.9591836734693877,0.75,0.8367346938775511,0.8076923076923077,0.96,0.8627221350078493,0.08387814987397468,857,0.7450980392156863,0.9807692307692307,1.0,0.875,0.86,0.8921734539969834,0.09212709914264276,84,0.7833333333333333,0.972972972972973,1.0,0.875,0.8727272727272727,0.9008067158067158,0.07784820305768644,85,7.319148936170213,10.444444444444445,18.4390243902439,10.595238095238095,16.854166666666668,12.730404506552665,4.210937928471944,68,9.587461632376222,16.841490506161733,27.508800171091863,17.699959004269882,33.185708258810585,20.964683914542057,8.357981013174376,309,3.0,4.0,1.0,2.0,4.0,2.8,1.16619037896906,41
559,60.71268939971924,16.99355448437174,0.4936359405517578,0.003748249271125452,tanh,"(10, 18, 19)",adaptive,11,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 18, 19), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.84,0.89,0.86,0.87,0.88,0.868,0.017204650534085267,286,0.9591836734693877,0.9583333333333334,0.9183673469387755,0.7884615384615384,0.98,0.9208691784406071,0.06914630832534102,632,0.7254901960784313,0.8269230769230769,0.803921568627451,0.9583333333333334,0.78,0.8189336349924584,0.07741960142785874,299,0.7704918032786885,0.8363636363636363,0.8181818181818182,0.9534883720930233,0.8166666666666667,0.8390384593167666,0.06122103862584664,352,4.25531914893617,15.41304347826087,8.466666666666667,10.3,6.775510204081633,9.042107899589068,3.7564093747371685,475,6.30929097107737,29.43273546281753,17.669307978651695,22.01613045019492,10.928833434996431,17.27125965954759,8.135906377763646,600,0.0,3.0,0.0,0.0,1.0,0.8,1.1661903789690602,332
