,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_medfilt_kernel_size,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_detection_time_mean,split1_test_detection_time_mean,split2_test_detection_time_mean,split3_test_detection_time_mean,split4_test_detection_time_mean,mean_test_detection_time_mean,std_test_detection_time_mean,rank_test_detection_time_mean,split0_test_detection_time_std,split1_test_detection_time_std,split2_test_detection_time_std,split3_test_detection_time_std,split4_test_detection_time_std,mean_test_detection_time_std,std_test_detection_time_std,rank_test_detection_time_std,split0_test_detection_time_median,split1_test_detection_time_median,split2_test_detection_time_median,split3_test_detection_time_median,split4_test_detection_time_median,mean_test_detection_time_median,std_test_detection_time_median,rank_test_detection_time_median
389,13.458271551132203,4.588513537103365,0.1872788906097412,0.0008459388008414931,tanh,"(16,)",adaptive,11,"{'activation': 'tanh', 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9333333333333333,0.9,0.9,0.9833333333333333,0.9333333333333333,0.93,0.03055050463303891,564,0.8823529411764706,0.8064516129032258,0.8333333333333334,0.9523809523809523,0.8571428571428571,0.8663323393873676,0.04983995559498362,581,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.433333333333334,5.24,6.966666666666667,5.9,5.5,6.4079999999999995,1.171395369254596,351,11.155516821535231,8.801272635249973,9.199577284974687,7.422263805605404,8.190441583537076,8.953814426180475,1.253758128087169,134,3.0,1.0,2.5,4.0,1.5,2.4,1.0677078252031311,360
390,17.095465993881227,7.395804255978692,0.19197006225585939,0.001323969238865261,tanh,"(23, 11)",constant,3,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.95,0.9833333333333333,1.0,1.0,0.9833333333333333,0.9833333333333332,0.018257418583505554,60,0.9117647058823529,0.967741935483871,1.0,1.0,0.9642857142857143,0.9687584711303876,0.03231530420058566,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,10.161290322580646,5.433333333333334,3.7777777777777777,6.142857142857143,5.851851851851852,6.27342208568015,2.109231031311143,392,11.731118732762207,9.538285427103181,4.429140317332166,7.052765173932808,8.754696956084027,8.301201321442878,2.451604293418987,335,7.0,0.0,1.0,2.0,2.0,2.4,2.416609194718914,360
391,19.390727996826172,6.047314584739278,0.19099025726318358,0.001649312100398347,tanh,"(23, 11)",constant,5,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9,0.9833333333333333,1.0,1.0,0.97,0.037118429085533464,172,0.9411764705882353,0.8064516129032258,0.9722222222222222,1.0,1.0,0.9439700611427366,0.07210550666453676,189,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5.6875,6.48,6.257142857142857,4.428571428571429,6.464285714285714,5.8635,0.7727828192411408,548,8.032891369239348,8.556260865588426,10.489022444285965,5.761707985620637,10.132980603868111,8.594572653720498,1.6910183272966457,227,0.5,3.0,0.0,2.0,1.0,1.3,1.0770329614269007,670
392,19.871040487289427,6.940351666663846,0.1929455280303955,0.0012672315297929595,tanh,"(23, 11)",constant,7,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.95,0.9666666666666667,0.9333333333333333,0.9833333333333333,0.95,0.9566666666666667,0.016996731711975938,279,0.9117647058823529,0.9354838709677419,0.8888888888888888,0.9523809523809523,0.8928571428571429,0.9162751121954159,0.024459592756663328,305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.419354838709678,6.0344827586206895,5.15625,7.1,4.52,6.246017519466073,1.390263130440337,409,11.858777050444704,9.441225660571867,6.755134042896558,6.766830868286867,8.750405704880203,8.714474665416038,1.899917238860929,196,2.0,1.0,2.0,6.0,0.0,2.2,2.039607805437114,411
393,19.833413696289064,7.882702189671795,0.19367613792419433,0.002164071990589945,tanh,"(23, 11)",constant,9,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9333333333333333,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.027888667551135834,529,0.8823529411764706,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8718878949429234,0.04733732503015766,544,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.1,7.96,5.290322580645161,4.05,4.541666666666667,5.1883978494623655,1.4554028924573903,789,7.327346040688947,9.070744181157353,6.849504565964428,6.119436248544469,8.11366731029947,7.496139669330932,1.0200647342992872,603,0.0,6.0,1.0,1.5,0.5,1.8,2.1587033144922905,521
394,11.550737667083741,3.626585358673342,0.19396142959594725,0.002070542497673944,tanh,"(23, 11)",constant,11,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.9666666666666667,0.9,0.8833333333333333,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.038005847503304595,529,0.9411764705882353,0.8064516129032258,0.8055555555555556,0.9523809523809523,0.8571428571428571,0.8725414897141652,0.06352512176384732,542,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.375,5.8,8.586206896551724,5.6,4.583333333333333,6.388908045977012,1.4163183409874958,358,8.28684952198361,8.260750571225353,9.743316865595654,6.4296189622714035,6.435038634089326,7.831114911033069,1.2619046728339296,498,4.0,1.0,6.0,4.5,1.0,3.3,1.98997487421324,218
395,14.41551947593689,7.12516900160616,0.19014253616333007,0.0008084929975750751,tanh,"(23, 11)",adaptive,3,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.95,1.0,1.0,0.9800000000000001,0.01943650631615101,78,0.9411764705882353,0.967741935483871,0.9166666666666666,1.0,1.0,0.9651170145477547,0.03274483596819539,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.03125,6.633333333333334,6.7272727272727275,4.857142857142857,6.428571428571429,6.135514069264069,0.6824937943997199,441,8.766000994609799,10.051478608753152,9.096362000981083,7.159979477795239,10.072694955843216,9.029303207596499,1.0678675044190726,107,1.0,0.5,2.0,1.0,1.0,1.1,0.4898979485566356,735
396,17.40171809196472,3.6834328828921126,0.1926753044128418,0.002090528483137776,tanh,"(23, 11)",adaptive,5,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9666666666666667,0.9666666666666667,0.95,0.9833333333333333,0.95,0.9633333333333333,0.012472191289246475,219,0.9411764705882353,0.9354838709677419,0.9166666666666666,0.9523809523809523,0.8928571428571429,0.9277130206921479,0.02091464371113567,254,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.65625,8.172413793103448,5.03030303030303,2.45,4.52,5.365793364681296,1.9427901421715235,745,9.432687100582738,9.169172359586753,6.102581910042559,3.3087006513131407,6.711899880063766,6.945008380317792,2.241526562531286,709,1.0,5.0,2.0,1.0,0.0,1.8,1.7204650534085255,521
397,14.830683708190918,3.6445338182746396,0.1941826343536377,0.0011203205465933415,tanh,"(23, 11)",adaptive,7,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9,0.9166666666666666,1.0,0.9333333333333333,0.9433333333333334,0.03590109871423003,387,0.9411764705882353,0.8064516129032258,0.8611111111111112,1.0,0.8571428571428571,0.8931764103490858,0.06864849008212971,402,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.28125,4.48,6.774193548387097,6.809523809523809,4.166666666666667,5.702326804915515,1.1456238882637026,610,8.50086162912325,8.304793796356416,8.158548564065574,7.208586464825242,7.987837977547838,8.032125686383665,0.4450218594209581,430,1.0,0.0,3.0,5.0,1.0,2.0,1.7888543819998317,460
398,18.728630161285402,7.513457018825931,0.19408063888549804,0.0014530639670644967,tanh,"(23, 11)",adaptive,9,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9833333333333333,0.8833333333333333,0.9833333333333333,0.9166666666666666,0.9466666666666667,0.039999999999999994,356,0.9411764705882353,0.967741935483871,0.8055555555555556,0.9523809523809523,0.8214285714285714,0.8976566970874371,0.06941758114053682,387,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.5625,8.1,4.896551724137931,7.5,4.434782608695652,6.498766866566717,1.5182271169769466,320,10.377070576516283,8.243583363238749,7.378182317907991,7.493330367733695,7.889597371974787,8.276352799474301,1.0939381260380099,348,3.0,5.0,1.0,5.0,1.0,3.0,1.7888543819998317,264
399,14.266576528549194,7.558404622061021,0.1922379493713379,0.0023574125823777508,tanh,"(23, 11)",adaptive,11,"{'activation': 'tanh', 'hidden_layer_sizes': (23, 11), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9333333333333333,0.9,0.8666666666666667,1.0,0.9333333333333333,0.9266666666666667,0.044221663871405324,585,0.8823529411764706,0.8064516129032258,0.7777777777777778,1.0,0.8571428571428571,0.8647450378000663,0.07697163622237878,589,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.966666666666667,6.92,11.5,5.428571428571429,4.333333333333333,6.629714285714286,2.580146730697198,288,7.99367805762084,8.118719110795741,10.273057689204043,7.201662695394119,7.295356209413097,8.176494752485567,1.1098683514666552,377,0.0,4.0,9.0,3.0,0.0,3.2,3.3105890714493698,231
400,22.093601512908936,10.972479105162355,0.19604992866516113,0.0008938639340514755,tanh,"(12, 20, 13)",constant,3,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,1.0,0.9800000000000001,0.012472191289246462,78,0.9411764705882353,0.967741935483871,0.9444444444444444,0.9523809523809523,1.0,0.9611487605795006,0.021483434387779863,113,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.34375,8.8,8.0,3.65,5.464285714285714,6.451607142857142,1.8301862638005135,330,8.27877321452279,9.748162219960573,10.887121371818443,5.002749244165652,9.671320425645622,8.717625295222614,2.033280561302682,194,2.5,6.5,3.0,1.0,0.0,2.6,2.2226110770892866,324
401,13.451203966140747,8.382525721668104,0.19594273567199708,0.0014124536291408466,tanh,"(12, 20, 13)",constant,5,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.95,0.4,0.65,0.95,0.7833333333333332,0.2253392504154076,873,0.9411764705882353,0.967741935483871,0.0,0.0,0.8928571428571429,0.5603551097858499,0.45815766603178376,872,1.0,0.9310344827586207,1.0,1.0,1.0,0.9862068965517242,0.027586206896551738,865,1.0,0.9375,0.0,0.0,1.0,0.5875,0.4802343178074637,895,8.53125,6.433333333333334,999999999.0,999999999.0,4.72,400000003.5369167,489897944.8522586,14,11.022659544660717,9.351232836132118,0.0,0.0,6.245126099607598,5.323803696080087,4.609376314016369,863,4.0,3.0,999999999.0,999999999.0,2.0,400000001.4,489897946.5970438,17
402,21.763523149490357,10.029895133211385,0.19874262809753418,0.001397093245038663,tanh,"(12, 20, 13)",constant,7,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9166666666666666,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9433333333333334,0.0270801280154532,387,0.9411764705882353,0.8387096774193549,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8901042137285021,0.047021733246899795,422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.46875,6.576923076923077,6.967741935483871,7.4,4.625,6.40768300248139,0.9495987679350955,352,7.956853865536303,6.674711615338073,7.407423786932212,6.696267617113282,8.415325800783553,7.430116537140686,0.6866986676139825,623,3.5,5.5,5.0,6.5,0.0,4.1,2.2671568097509267,175
403,16.34724893569946,6.012466750884381,0.19605212211608886,0.001639925855354705,tanh,"(12, 20, 13)",constant,9,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9,0.9333333333333333,0.65,0.9333333333333333,0.8766666666666666,0.11527744310527055,722,0.9411764705882353,0.8064516129032258,0.8888888888888888,0.0,0.8571428571428571,0.6987319659046414,0.3520973973773338,816,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.0,1.0,0.8,0.4,761,6.125,8.48,7.03125,999999999.0,3.9166666666666665,200000004.91058332,399999997.0447084,86,7.170904754631733,9.174399162887998,10.211771317332758,0.0,7.89470638395684,6.890356323761866,3.60036348121584,714,3.0,6.0,2.5,999999999.0,0.0,200000002.1,399999998.45,80
404,14.253116083145141,6.16879107031205,0.19997267723083495,0.0017183897738800651,tanh,"(12, 20, 13)",constant,11,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.95,0.8333333333333334,0.9,0.9666666666666667,0.8666666666666667,0.9033333333333333,0.04988876515698586,661,0.9117647058823529,0.6774193548387096,0.8333333333333334,0.9047619047619048,0.7142857142857143,0.808313002620403,0.09654526457807924,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.935483870967742,5.714285714285714,7.433333333333334,10.736842105263158,4.75,7.313989004769989,2.061529166380806,172,10.348556027902784,7.728382182349847,7.387752627754187,8.539950112409185,6.339361166552983,8.068800423393798,1.340890634439108,420,2.0,2.0,6.0,11.0,2.0,4.6,3.5552777669262356,153
405,9.30063180923462,5.625123828448855,0.19817419052124025,0.0018545583365158632,tanh,"(12, 20, 13)",adaptive,3,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.48333333333333334,0.9833333333333333,0.9833333333333333,0.5333333333333333,0.7899999999999999,0.23060307408570635,869,0.9411764705882353,0.0,0.9722222222222222,0.9523809523809523,0.0,0.5731559290382819,0.46808547973014775,871,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.0,1.0,1.0,0.0,0.6,0.48989794855663565,870,5.1875,999999999.0,8.028571428571428,6.9,999999999.0,400000003.6232143,489897944.781797,13,7.907423331907809,0.0,10.58431646834319,7.361385739111897,0.0,5.170625107872579,4.360465085773059,869,0.0,999999999.0,4.0,4.5,999999999.0,400000001.3,489897946.67869353,21
406,14.629162502288818,9.58482855359189,0.19840807914733888,0.0015284277474647949,tanh,"(12, 20, 13)",adaptive,5,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.43333333333333335,0.9,0.9333333333333333,0.65,0.9333333333333333,0.7699999999999999,0.198997487421324,877,0.0,0.8064516129032258,0.8888888888888888,0.0,1.0,0.5390681003584229,0.44441322586623,877,1.0,1.0,1.0,1.0,0.875,0.975,0.049999999999999996,875,0.0,1.0,1.0,0.0,0.875,0.575,0.4716990566028302,896,999999999.0,7.4,9.1875,999999999.0,6.785714285714286,400000004.2746429,489897944.24990773,6,0.0,8.318653737234168,9.008459565874734,0.0,9.678241955383157,5.401071051698412,4.43086602301324,860,999999999.0,5.0,6.0,999999999.0,2.0,400000002.2,489897945.9438466,7
407,15.459963369369508,10.267376850107393,0.19700183868408203,0.0020873181254371974,tanh,"(12, 20, 13)",adaptive,7,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.6166666666666667,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.8699999999999999,0.12970050972229144,740,0.3235294117647059,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.7601231890605704,0.22330914588572265,724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.1818181818181819,7.52,6.290322580645161,8.25,4.291666666666667,5.5067614858260026,2.544564593495132,692,2.587318085592311,8.841357361853438,7.16710022968797,8.478649656637547,5.191974308702059,6.4532799284946645,2.317374748420638,786,0.0,4.0,2.0,6.0,2.5,2.9,2.0099751242241783,277
408,15.972363567352295,7.688202154705246,0.21308631896972657,0.027081102900739222,tanh,"(12, 20, 13)",adaptive,9,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9333333333333333,0.9,0.4,0.9833333333333333,0.9333333333333333,0.8300000000000001,0.2166410241236256,834,0.8823529411764706,0.8064516129032258,0.0,0.9523809523809523,0.8571428571428571,0.6996656727207011,0.3529798874858158,811,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.0,1.0,1.0,0.8,0.4,761,7.666666666666667,8.0,999999999.0,8.35,2.5416666666666665,200000005.11166665,399999996.9441666,70,7.4981479194679945,9.368030742904295,0.0,7.98295058233483,4.358699793388952,5.841565807619214,3.349284421705075,836,6.5,5.0,999999999.0,7.0,0.0,200000003.5,399999997.75,44
409,17.02874274253845,6.176245639364297,0.20070381164550782,0.0012835254088584078,tanh,"(12, 20, 13)",adaptive,11,"{'activation': 'tanh', 'hidden_layer_sizes': (12, 20, 13), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 11}",0.9333333333333333,0.8833333333333333,0.9333333333333333,0.9833333333333333,0.9333333333333333,0.9333333333333333,0.031622776601683784,529,0.8823529411764706,0.7741935483870968,0.8888888888888888,0.9523809523809523,0.8571428571428571,0.8709918375952531,0.057680620971668865,570,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.9,7.416666666666667,9.25,4.9,6.875,7.2683333333333335,1.4220915738602926,177,12.426718526358169,6.682792995613602,10.5741429912783,6.155485358604957,7.923133323797263,8.752454639130459,2.388902935325788,181,1.0,5.0,4.0,3.0,3.5,3.3,1.32664991614216,218
410,12.002320051193237,2.120430794436171,0.1837705135345459,0.0014252943557518593,tanh,"(15,)",constant,3,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9833333333333333,0.9666666666666667,0.9733333333333333,0.008164965809277232,163,0.9411764705882353,0.967741935483871,0.9444444444444444,0.9523809523809523,0.9285714285714286,0.9468630462937864,0.012954886016172376,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.28125,6.9,7.852941176470588,4.7,5.5,6.246838235294118,1.0915903072072999,408,9.297964747056207,9.744571138160298,11.975790169045647,6.972087205421344,8.73652809054736,9.345388270046172,1.6176451257625888,48,0.0,2.5,1.5,1.0,1.5,1.3,0.812403840463596,670
411,18.20786657333374,2.850168836305836,0.18424768447875978,0.001391442181205857,tanh,"(15,)",constant,5,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 5}",0.9666666666666667,0.95,0.95,1.0,0.95,0.9633333333333333,0.01943650631615102,219,0.9411764705882353,0.9032258064516129,0.9166666666666666,1.0,0.8928571428571429,0.9307852173127316,0.03819962753312547,244,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.0,7.785714285714286,4.878787878787879,6.0476190476190474,4.36,5.814424242424242,1.1803023253094207,561,9.137833441248533,11.059440514320602,6.45148597286198,7.612497184149548,6.602302628628894,8.172711948241911,1.732472578821099,380,0.0,1.5,1.0,2.0,0.0,0.9,0.8,812
412,16.534995603561402,5.159680280907612,0.18466792106628419,0.0012481229384956644,tanh,"(15,)",constant,7,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 7}",0.9666666666666667,0.9166666666666666,0.9333333333333333,0.9833333333333333,0.9333333333333333,0.9466666666666667,0.02449489742783177,356,0.9411764705882353,0.8387096774193549,0.8888888888888888,0.9523809523809523,0.8571428571428571,0.8956597692840577,0.04485927555175608,392,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.9375,5.0,5.75,7.8,6.541666666666667,6.805833333333334,1.4126551045617768,237,10.88846149600576,6.238836183382035,7.533259586659682,7.9974996092528805,8.84580487513086,8.300772350086245,1.5443980395082282,336,5.0,2.0,1.0,6.0,2.0,3.2,1.9390719429665317,231
413,17.34537591934204,3.1771350339874305,0.18493094444274902,0.0016390460052923593,tanh,"(15,)",constant,9,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 9}",0.9333333333333333,0.9333333333333333,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9400000000000001,0.022607766610417544,427,0.8823529411764706,0.8709677419354839,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.884791120749375,0.03490153348599687,452,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,8.533333333333333,6.62962962962963,6.32258064516129,5.05,4.5,6.20710872162485,1.4040156272672035,419,10.898725715523913,9.2821938185457,7.292891354463777,7.7296507036217355,7.810249675906654,8.602742253612355,1.3296042422349397,223,3.5,2.0,3.0,1.5,0.0,2.0,1.224744871391589,460
414,17.086370182037353,3.1798687551916585,0.1868319034576416,0.0011512071782375673,tanh,"(15,)",constant,11,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'constant', 'medfilt_kernel_size': 11}",0.95,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9366666666666668,0.02867441755680873,490,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8777702478840999,0.050023482850477016,517,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.129032258064516,4.04,6.32258064516129,4.45,5.375,5.463322580645161,1.146593550492596,706,8.354029105125383,5.589132311906742,7.415707378323103,6.422421661647576,8.345719960954039,7.2254020835913675,1.085106771615767,670,3.0,1.0,2.0,2.0,1.0,1.8,0.7483314773547883,521
415,14.602609157562256,1.5730624177579022,0.18252363204956054,0.0013487805405149932,tanh,"(15,)",adaptive,3,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 3}",0.9666666666666667,0.9833333333333333,0.9666666666666667,1.0,1.0,0.9833333333333332,0.014907119849998594,60,0.9411764705882353,0.967741935483871,0.9444444444444444,1.0,1.0,0.9706725701033101,0.025638718260254826,66,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.3125,5.7,6.911764705882353,5.380952380952381,6.0,6.261043417366946,0.7330037864551846,400,10.03256416625381,9.688997196132664,10.285248279936212,6.924602037567561,9.834342159711838,9.353150767920416,1.2306579746067974,47,0.0,0.5,3.0,2.0,1.0,1.3,1.0770329614269007,670
416,16.794502687454223,3.769610127391971,0.20749611854553224,0.031170895718312584,tanh,"(15,)",adaptive,5,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 5}",0.9833333333333333,0.9666666666666667,0.95,0.9833333333333333,0.95,0.9666666666666666,0.014907119849998594,210,0.9705882352941176,0.9354838709677419,0.9166666666666666,0.9523809523809523,0.8928571428571429,0.9335953736333243,0.027096570894695908,230,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,4.454545454545454,5.448275862068965,6.151515151515151,4.25,4.4,4.940867293625914,0.73884716538998,826,6.638231368555886,9.550541443024821,7.985294105212414,6.840138887478821,6.131883886702357,7.429217938194858,1.2218824524619951,624,0.0,1.0,0.0,1.0,2.0,0.8,0.7483314773547883,846
417,14.210466861724854,1.5551383317701646,0.18307847976684571,0.002199363004467482,tanh,"(15,)",adaptive,7,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 7}",0.95,0.9,0.9166666666666666,0.9833333333333333,0.9,0.93,0.03231786571610883,564,0.9117647058823529,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.7857142857142857,0.8634845335983856,0.06251423348552373,592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,6.967741935483871,6.2,5.290322580645161,5.65,3.1363636363636362,5.448885630498534,1.287201963564515,713,11.32363748399279,8.280096617793781,7.292035197069236,8.504557601662771,4.624986039737697,8.005062588051256,2.157378217135905,443,0.0,3.0,0.0,1.0,1.0,1.0,1.0954451150103321,771
418,15.343993997573852,2.0198012142623174,0.18256077766418458,0.0013242304945244882,tanh,"(15,)",adaptive,9,"{'activation': 'tanh', 'hidden_layer_sizes': (15,), 'learning_rate': 'adaptive', 'medfilt_kernel_size': 9}",0.9666666666666667,0.9,0.9166666666666666,0.9833333333333333,0.9333333333333333,0.9400000000000001,0.030912061651652334,427,0.9411764705882353,0.8064516129032258,0.8611111111111112,0.9523809523809523,0.8571428571428571,0.8836526008252763,0.05514246948559419,462,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,7.5,6.24,5.096774193548387,5.1,3.5416666666666665,5.495688172043011,1.319482287575801,699,7.9096460097781875,7.855087523382537,6.639835009170893,7.006425622241343,4.838897659132249,6.849978364741043,1.1176959799037656,721,4.5,3.0,1.0,2.5,0.5,2.3,1.4352700094407325,384
